cluster,sys_id,library,title
2,990053081250205171,JTS,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2,990053081270205171,JTS,"פיוט;תפילה וברכות;תפילות קבע. ; תפילות קבע: ערבית ראש השנה ""מעריב לראש השנה... נצח כנם לצרוף"" (שם בן ארבע: שתי יודין;קו מלמעלה)"
2,990053093380205171,JTS,"פיוט;תפילה וברכות;תפילות קבע. ; תפילות קבע: חול עמידה ""רחם יי אלהינו... יי בונה ירושלים"" (שם בן ארבע: שלושה יודין בסגול)"
2,990053093910205171,JTS,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2,990053095470205171,JTS,"תפילה וברכות. ; הגדה של פסח עם הוראות בערבית-יהודית נטילה ראשונה, עד ""ברוך שומר הבטחתו לישראל"""
2,990053096050205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053098350205171,JTS,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילה וברכות;תפילות קבע. ; סדרי ברכות: ברכת המזון ""רופע אלטעאם יברך... ועל מלכות בית"" (שם בן ארבע: שלושה יודין בסגול;נקודה אחת מלמעלה)"
2,990053098370205171,JTS,"הלכה [הוראות והלכות];סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילה וברכות;תפילות קבע. ; סדרי ברכות: ברכת המזון ""הרחמן יזרע שלום... קדשך מהרה בימינקט"" (שם בן ארבע: שלושה יודין בסגול;נקודה אחת מלמעלה); ברכות הנהנין - שונות ""הרחמן יזרע שלום... קדשך מהרה בימינקט"" (שם בן ארבע: שלושה יודין בסגול;נקודה אחת מלמעלה)"
2,990053098390205171,JTS,"הלכה [הוראות והלכות];סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילה וברכות;תפילות קבע. ; סדרי ברכות: ברכות הנהנין - שונות ""את יי אלה... ויגון ביום מנוחתינו"" (שם בן ארבע: שלושה יודין בסגול); ברכת המזון ""את יי אלה... ויגון ביום מנוחתינו"" (שם בן ארבע: שלושה יודין בסגול)[ברכת המזון - שבת.]"
2,990053098410205171,JTS,"הלכה [הוראות והלכות];סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילה וברכות;תפילות קבע. ; סדרי ברכות: יעלה ויבא ""ובנה את ירושלם... אסם אלעיד פי"" (שם בן ארבע: שלושה יודין בסגול;נקודה אחת מלמעלה)"
2,990053098430205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: מוסף ראש חודש עמידה ""שירי דוד נשמע... בני בקר שנים"" (שם בן ארבע: שלושה יודין בסגול)"
2,990053098450205171,JTS,"פיוט;תפילה וברכות;תפילות קבע. ; תפילות קבע: מוסף ראש חודש עמידה ""כי בעמך ישראל... שחטאנו לפניך"" (שם בן ארבע: שלושה יודין בסגול); שבת וראש חודש עמידה ""כי בעמך ישראל... שחטאנו לפניך"" (שם בן ארבע: שלושה יודין בסגול)"
2,990053098470205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: מוסף שבת וראש חודש ""ולרחמים לששון ולשמחה... ואדא נטרת אלהאלי"" (שם בן ארבע: שלושה יודין בסגול;נקודה אחת מלמעלה)"
2,990053110570205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053110810205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053110870205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053110890205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053110950205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: מוסף ראש השנה עמידה ""אתה זכור מעשה..."" (קו מלמעלה)"
2,990053114130205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053114690205171,JTS,"פיוט;תוספות של סידור;תפילה וברכות. ; תוספות של סידור: זמירות/בקשות לשבת ולמועדים ""לפניך ונעימות בימינך... לעולם אמן ואמן"""
2,990053114990205171,JTS,"תוספות של סידור;תפילה וברכות;תפילות קבע. ; תפילות קבע: שחרית פסוקי דזמרה ""ברוך שאמר והיה... ובמעשיי כי אתה""; תוספות של סידור: זמירות/בקשות לשבת ולמועדים ""ברוך שאמר והיה... ובמעשיי כי אתה"""
2,990053115230205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: ערבית קריאת שמע וברכותיה ""לילה ומבדיל בין..."" (שם בן ארבע: יוד אחת;מין ט בהמשך)"
2,990053115270205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: ערבית קריאת שמע וברכותיה ""ואין זולתו הפודינו... המליכו ואמרו יי"" (שם בן ארבע: שתי יודין;נקודה אחת מלמעלה)"
2,990053116590205171,JTS,"פיוט. ; יוצר, קדושתא"
2,990053117070205171,JTS,פיוט. ; עבודה ליום כיפור
2,990053117110205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053117170205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053117250205171,JTS,"תוספות של סידור;תפילה וברכות. ; תוספות של סידור: אוסף פסוקים ""עשה יי את... תעבד ועשית כל"" (שם בן ארבע: הוי""ה)"
2,990053117390205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Common Prayers: Musaf Rosh ha-Shanah Amidah (Tetragrammaton: Three Yods with segol)[ שלוש מילים ראשונות בצד שמאל: עלינו לשבח לאדון. שלוש מילים אחרונות בצד שמאל: גילולים מן הארץ.] ; תפילות קבע: מוסף ראש השנה עמידה (שם בן ארבע: שלושה יודין בסגול)[ שלוש מילים ראשונות בצד שמאל: עלינו לשבח לאדון. שלוש מילים אחרונות בצד שמאל: גילולים מן הארץ.]
2,990053117560205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053117600205171,JTS,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילה וברכות;תפילות קבע. ; Brakhot: Grace after meals ; תפילות קבע: שירת הים ""מכון לשבתך פעלת... אבותינו ברוך אתה"" (שם בן ארבע: שתי יודין); סדרי ברכות: ברכת המזון ""מכון לשבתך פעלת... אבותינו ברוך אתה"" (שם בן ארבע: שתי יודין)"
2,990053117700205171,JTS,"הלכה [הוראות והלכות];פיוט;תפילה וברכות;תפילות קבע. ; תפילות קבע: שחרית הוצאת/הכנסת ספר תורה ""על עמך והושיענו..."" (שם בן ארבע: שלושה יודין בסגול)"
2,990053117720205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; תפילת שחרית
2,990053117800205171,JTS,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילה וברכות;תפילות קבע. ; תפילות קבע: עמידה ""נושע ביי תשועת... לחם מן הארץ"" (שם בן ארבע: שתי יודין;נקודה אחת מלמעלה); סדרי ברכות: ברכות הנהנין - שונות ""נושע ביי תשועת... לחם מן הארץ"" (שם בן ארבע: שתי יודין;נקודה אחת מלמעלה)"
2,990053117920205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053119110205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053119150205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: ראש השנה עמידה ""לסליחת חטא ולמחילת... תנון ורחום אתה"" (שם בן ארבע: יוי)"
2,990053119350205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: ערבית שמיני עצרת עמידה ""לציון עירך ברנה... אתה לבדך נקראתה"" (שם בן ארבע: יוד אחת;מין ט בהמשך)[מידע מצרוף.]"
2,990053119430205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: מוסף שמיני עצרת עמידה ""ארץ והביאנו יי... רצונך בנה ביתך"" (שם בן ארבע: שתי יודין;מין ט בהמשך)"
2,990053119470205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053120560205171,JTS,"פיוט;תוספות של סידור;תפילה וברכות. ; תוספות של סידור: סליחות ""איש חסידך זכור... עשית ואנחנו הרשענו"" (שם בן ארבע: שתי יודין)"
2,990053120780205171,JTS,"פיוט;תוספות של סידור;תפילה וברכות;תפילות קבע. ; תוספות של סידור: הגדה (ועניינים אחרים) של פסח ""בין קדושת שבת... אל כאס וינשף"" (שם בן ארבע: שלושה יודין בסגול)"
2,990053127730205171,JTS,תפילה וברכות;תפילות קבע. ; Common Prayers: Shaharit (Tetragrammaton: Three Yods with segol)[צד שמאל. שלוש מילים ראשונות בצד שמאל: בעליונים ובתחתונים אתה. שלוש מילים אחרונות בצד שמאל: או בעליונים או.] ; תפילות קבע: שחרית קודם התפילה (שם בן ארבע: שלושה יודין בסגול)[צד שמאל. שלוש מילים ראשונות בצד שמאל: בעליונים ובתחתונים אתה. שלוש מילים אחרונות בצד שמאל: או בעליונים או.]
2,990053127790205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053128080205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: ערבית מוצאי שבת עמידה ""...ימי המעשה אבינו"" (שם בן ארבע: שלושה יודין בסגול)[צד ימין. מידע מצרוף.]; מוסף שבת עמידה ""...ימי המעשה אבינו"" (שם בן ארבע: שלושה יודין בסגול)[צד שמאל. מידע מצרוף.]"
2,990053128120205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: מוסף ראש חודש עמידה ""אחד כבשים בני... בישראל עמך בחרתה"""
2,990053128220205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: יום הכיפורים וידוי ונפילת אפיים ""את שגלוין לנו... דור ודור ומעביר"" (שם בן ארבע: שלושה יודין בסגול)"
2,990053128420205171,JTS,תפילה וברכות. ; תפילות סוכות עם הוראות בערבית-יהודית
2,990053132810205171,JTS,תחום לא מזוהה;תרגומים ארמיים. ; במדבר ז:ג-יח עם תרגום ערבי-יהודי פרשת הנשיאים
2,990053133410205171,JTS,"פיוט. ; פיוט: ""יח דראש חודש. חדש אור ליפה וברה"""
2,990053134300205171,JTS,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילה וברכות;תפילות קבע. ; Piyyut ; סדרי ברכות: ברכת המזון ""אדם הזדים הרחמן... כל מיני תענוגים"""
2,990053134340205171,JTS,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילה וברכות;תפילות קבע. ; Piyyut ; סדרי ברכות: ברכת המזון ""...ישתבח לדור דור"""
2,990053134440205171,JTS,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילה וברכות;תפילות קבע. ; Piyyut ; סדרי ברכות: ברכת המזון ""ומזידים ביד עושקי... בלבינו הרחמן יצליח"" (שם בן ארבע: שתי יודין;נקודה אחת מלמעלה)"
2,990053135380205171,JTS,"מקרא [טקסט];תפילה וברכות;תפילות קבע. ; תפילות קבע: מוסף שבת עמידה ""רציתה קרבנותיה ציויתה... לבינו בישועתיך והנח"" (שם בן ארבע: שתי יודין;מין ט בהמשך)"
2,990053137800205171,JTS,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2,990053139780205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053139840205171,JTS,"תוספות של סידור;תפילה וברכות. ; תוספות של סידור: הגדה (ועניינים אחרים) של פסח ""עבודתם אשר עבדו... מעבדות לחירות ונאמר"""
2,990053139920205171,JTS,"תוספות של סידור;תפילה וברכות. ; תוספות של סידור: הגדה (ועניינים אחרים) של פסח ""לפרעה את פיתום... את נאקתם ויזכור"" (שם בן ארבע: יוי)"
2,990053140240205171,JTS,"תוספות של סידור;תפילה וברכות. ; תוספות של סידור: הגדה (ועניינים אחרים) של פסח ""וכל הבת תחיון... דבר כבד מאד"" (שם בן ארבע: שלושה יודין בסגול)"
2,990053140480205171,JTS,"תוספות של סידור;תפילה וברכות. ; תוספות של סידור: הגדה (ועניינים אחרים) של פסח ""אתה אמור לו... הוציאנו יי ממצרים"" (שם בן ארבע: שלושה יודין בסגול)"
2,990053140540205171,JTS,"תוספות של סידור;תפילה וברכות. ; תוספות של סידור: הגדה (ועניינים אחרים) של פסח ""אפיקומן: רשע מה..."" (שם בן ארבע: שלושה יודין בסגול)"
2,990053140560205171,JTS,"תוספות של סידור;תפילה וברכות. ; תוספות של סידור: הגדה (ועניינים אחרים) של פסח ""ליציאת מצרים: ויבחר... ולעבדו בלבב שלם"" (שם בן ארבע: שלושה יודין בסגול)"
2,990053140660205171,JTS,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);תפילה וברכות. ; סדרי ברכות: ברכת המזון ""הגדול והקדוש שנקרא... לידך המליאה והרחבה"" (שם בן ארבע: שלושה יודין בסגול;מין ט בהמשך)"
2,990053140680205171,JTS,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2,990053141860205171,JTS,תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053142000205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: שחרית חול וידוי ונפילת אפיים ""ותכניעהו ליצר הרע... הרבים ושים אחריתי"" (שם בן ארבע: שתי יודין;קו מלמעלה)[מידע מצרוף.]"
2,990053142810205171,JTS,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2,990053144110205171,JTS,הלכה;פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2,990053146140205171,JTS,פיוט. ; פיוט על עקדת יצחק לר' יהודה בן ... עת שערי רצון להפתח ליל
2,990053146600205171,JTS,פיוט. ; Piyyut
2,990053147500205171,JTS,פיוט. ; הושענות
2,990053149560205171,JTS,פיוט. ; Piyyut
2,990053150220205171,JTS,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2,990053150260205171,JTS,"פיוט;תפילה וברכות;תפילות קבע. ; תפילות קבע: מוסף פסח עמידה ""על מכונו הראנו... בשמחה מועדי קדשך"" (שם בן ארבע: שלושה יודין;נקודה אחת מלמעלה)[מידע מצרוף.]"
2,990053150730205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053150790205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053151060205171,JTS,
2,990053151610205171,JTS,"פיוט;תפילה וברכות;תפילות קבע. ; תפילות קבע: שחרית קורבנות ""בסתר ומודה על... הבל לפניך שכן"" (שם בן ארבע: שתי יודין)"
2,990053151890205171,JTS,"פיוט;תפילה וברכות;תפילות קבע. ; תפילות קבע: שחרית פסוקי דזמרה ""ומביא אורה ברוך... מלך מהולל בתושבחות"" (מין ט בהמשך)"
2,990053151910205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053152090205171,JTS,"פיוט;תפילה וברכות;תפילות קבע. ; תפילות קבע: עמידה ""הגדול הגבור והנורא... בניהם זכרנו לחיים"""
2,990053154310205171,JTS,פיוט. ; Piyyut
2,990053154880205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053155390205171,JTS,"לא ניתן להכרעה מתוך הקטלוג;פילוסופיה;תחום לא מזוהה. ; כולל בעיקר שבחים לאל. יש ציטוטים של פסוקי מקרא. משבח את ""אלחאכם באמר אללה"". אופי החיבור אינו ברור."
2,990053156340205171,JTS,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2,990053157040205171,JTS,"פיוט;תוספות של סידור;תפילה וברכות. ; תוספות של סידור: סליחות ""ריקם מרוב עונינו... מעולם סליחה עמך"""
2,990053158180205171,JTS,"פיוט. ; יוצר לחתן אופן לר' שלמה נ""ע: ... שחקים ושיחו לאדמת לבם ?"
2,990053159170205171,JTS,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);תפילה וברכות. ; סדרי ברכות: ברכות התורה וההפטרות ""...כי אתה אבינו וגמ'"" (שם בן ארבע: יוד אחת;מין ט בהמשך)"
2,990053159490205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053160760205171,JTS,"פיוט;תפילה וברכות;תפילות קבע. ; תפילות קבע: מוסף ראש השנה עמידה ""ליראות להשתחוות לפניך... מלכותך עלינו מהרה"""
2,990053160790205171,JTS,תפילה וברכות. ; בקשות עם תרגום בערבית-יהודית סעיף סעיף בעברית ואחרי כל סעיף תרגום ערבי
2,990053160810205171,JTS,תפילה וברכות. ; תפילה (וידוי?)
2,990053160920205171,JTS,"פיוט;תפילה וברכות;תפילות קבע. ; תפילות קבע: שחרית ימים נוראים עמידה ""שלום לעולם ועד... ברוך אתה יי"" (שם בן ארבע: שלושה יודין בסגול); מוסף ימים נוראים עמידה ""שלום לעולם ועד... ברוך אתה יי"" (שם בן ארבע: שלושה יודין בסגול)"
2,990053160950205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053161520205171,JTS,תפילה וברכות. ; הגדה של פסח. סוף ההלל. ברכת יהללוך. הוראה בערבית-יהודית לשתות כוס יין
2,990053162540205171,JTS,פיוט. ; Piyyut
2,990053163500205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053163530205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053163560205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053163710205171,JTS,פיוט;תפילה וברכות. ; Piyyut ; פיוט
2,990053163720205171,JTS,פיוט;תפילה וברכות. ; Piyyut ; פיוט
2,990053164110205171,JTS,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2,990053166140205171,JTS,"משנה תורה;תפילה וברכות. ; Moses b. Maimon, Rambam, Mishneh Torah: Hametz u-Matztzah 34 – 39 ; משה בן מימון, משנה תורה: חמץ ומצה לד – לט"
2,990053166190205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: שחרית קריאת שמע וברכותיה ""...ברוך אתה יי"" (שם בן ארבע: שתי יודין;נקודה אחת מלמעלה)"
2,990053166220205171,JTS,"תוספות של סידור;תפילה וברכות. ; תוספות של סידור: הגדה (ועניינים אחרים) של פסח ""ויתנו עלינו עבודה... מצרים לוחצים אותם"" (שם בן ארבע: שלושה יודין בסגול)"
2,990053166310205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053166400205171,JTS,"פיוט;תוספות של סידור;תפילה וברכות. ; תוספות של סידור: הגדה (ועניינים אחרים) של פסח ""...בחרבה דיינו אלו"""
2,990053167210205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: ימים נוראים עמידה ""יי שפתי תפתח... לבני בניהם זכרינו"" (שם בן ארבע: יוי)"
2,990053167230205171,JTS,
2,990053168800205171,JTS,"הלכה. ; הלכות שחיטה בדיקה וניקור (חיבורים שונים) דיני שחיטה והמעכבין את השחיטה; שו""ת בדיני שחיטה וטריפות (ללימוד); הלכות בדיקה וניקור, וכדומה. מהווה אוסף של ליקוטים שונים."
2,990053170680205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053171370205171,JTS,פיוט. ; פיוטים עם הוראות בערבית-יהודית
2,990053171760205171,JTS,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות"
2,990053172770205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053173000205171,JTS,"תפילה וברכות. ; קריאת שמע וברכותיה, עמידה ערבית, פסח הגהה בגליון"
2,990053173060205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053173100205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053175790205171,JTS,"פרשנות מקרא. ; פירוש על ויקרא, פרשת תזריע"
2,990053183010205171,JTS,"תוספות של סידור;תפילה קראית. ; תוספות של סידור: אוסף פסוקים ""מצרים לאמר ברעה... חטאה גדולה ויעשו"" (שם בן ארבע: שתי יודין;נקודה אחת מלמעלה)"
2,990053183210205171,JTS,"תוספות של סידור;תפילה וברכות. ; תוספות של סידור: הגדה (ועניינים אחרים) של פסח ""אבינו שפרעה לא..."""
2,990053183570205171,JTS,פיוט. ; סליחות: מה אדם ותדעהו בן אנוש...; אל ארך אפים מיוחד לעולמים
2,990053183660205171,JTS,"פיוט. ; סעדיה בן יוסף גאון, תפילה מזדמנת: בקשות ותפילות אישיות הבקשה השנייה"
2,990053184400205171,JTS,פיוט. ; Piyyut
2,990053188640205171,JTS,פיוט. ; Piyyut
2,990053189400205171,JTS,פיוט. ; סליחות
2,990053190430205171,JTS,דקדוק;פרשנות מקרא;תפסיר ערבי. ; Biblical Exegesis: Genesis Hayyei Sarah 23:6 – 19[סדר הדפים: דף 27 קודם לדף 26] ; פרשנות מקרא: בראשית חיי שרה כג:ו – יט[סדר הדפים: דף 27 קודם לדף 26]
2,990053192480205171,JTS,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2,990053192490205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053193130205171,JTS,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילה וברכות. ; סדרי ברכות: ברכת המזון ""שאתה חונן ומלוה... מכל צרותינו ועל"" (שם בן ארבע: שלושה יודין בסגול)"
2,990053193260205171,JTS,זוהר;פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053194420205171,JTS,"פילוסופיה. ; חיבור פילוסופי, בערבית-יהודית בעניין המקריות (אלחדות')"
2,990053199980205171,JTS,"פיוט. ; עבודה יום כפור, סליחות"
2,990053200980205171,JTS,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילה וברכות. ; סדרי ברכות: רצה והחליצינו ""רצה והחליצנו יי... אל עיד אלהינו"" (שם בן ארבע: שלושה יודין בסגול)"
2,990053201020205171,JTS,"פיוט;תוספות של סידור;תפילה וברכות. ; תוספות של סידור: סליחות ""אל מלך יושב... וירד יי בענן"" (שם בן ארבע: שלושה יודין בסגול;מין ט בהמשך)"
2,990053201910205171,JTS,מקרא [טקסט];תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2,990053202360205171,JTS,הלכה;פיוט. ; אזהרות ?
2,990053205360205171,JTS,פרשנות מקרא;תחום לא מזוהה. ; Biblical Exegesis: Psalms 3:9 – 4:9 ; פרשנות מקרא: תהילים ג:ט – ד:ט
2,990053205630205171,JTS,"פיוט;תוספות של סידור. ; תוספות של סידור: זמירות/בקשות לשבת ולמועדים ""מבינתך יאבר נץ... עור ובשר הלבשתו"" (מנהג: רס""ג;שם בן ארבע: שתי יודין)"
2,990053205850205171,JTS,"פיוט;תפילה וברכות;תפילות קבע. ; תפילות קבע: חול עמידה ""הקדוש חנינו דעה... יי אלהינו ממכאוב"""
2,990053206290205171,JTS,פיוט;תפסיר ערבי. ; Piyyut ; פיוט
2,990053206560205171,JTS,פיוט. ; Piyyut
2,990053207080205171,JTS,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות"
2,990053207090205171,JTS,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות"
2,990053207810205171,JTS,"פיוט;תפילה וברכות;תפילות קבע. ; תפילות קבע: ראש השנה עמידה ""כבודיך ועד זקיניך... יי אלהינו את"" (שם בן ארבע: שלושה יודין בסגול)"
2,990053207870205171,JTS,פיוט. ; Piyyut
2,990053207890205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053208100205171,JTS,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט. ; Brakhot ; סדרי ברכות (ברכות הנהנין, השבח, המצוות)"
2,990053208450205171,JTS,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);תפילה וברכות. ; סדרי ברכות: ברכת המזון ""כלו בטובו בחין... ועל נחלת אבתינו"" (שם בן ארבע: יוי)"
2,990053208790205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053208800205171,JTS,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2,990053208810205171,JTS,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2,990053209210205171,JTS,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2,990053210740205171,JTS,"תפילה וברכות. ; ברכת המזון, עם תרגום ערבי-יהודי"
2,990053214230205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053214430205171,JTS,שירת חול. ; שיר ויען ויאמר על הנמלה
2,990053214660205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053214680205171,JTS,"פיוט. ; פיוט ""היה עם פיפיות שלוחי עמק"", ועוד"
2,990053215870205171,JTS,פיוט. ; Piyyut
2,990053216230205171,JTS,מוסר;פיוט. ; פיוט על עבודת השם
2,990053216300205171,JTS,הלכה;פיוט. ; אזהרה
2,990053216420205171,JTS,פיוט. ; פיוט: ד' מה אדם
2,990053217030205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053217560205171,JTS,פיוט. ; סליחות
2,990053218400205171,JTS,פיוט. ; ספר פזמונים (קטע)
2,990053218980205171,JTS,"פיוט;תוספות של סידור;תפילה וברכות;תפילות קבע. ; תפילות קבע: מוסף שבועות עמידה ""...ומורא למקדש תקם"" (שם בן ארבע: שלושה יודין); תוספות של סידור: אזהרות ""...ומורא למקדש תקם"" (שם בן ארבע: שלושה יודין)"
2,990053219470205171,JTS,"פיוט. ; סעדיה בן יוסף גאון, תפילה מזדמנת: בקשות ותפילות אישיות הבקשה הראשונה"
2,990053219690205171,JTS,פיוט. ; Piyyut
2,990053219820205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: שחרית חול פסוקי דזמרה ""המעשים הבוחר בשירי... אלהינו מלך העולם"" (שם בן ארבע: שלושה יודין;מין ט בהמשך)[מידע מצרוף.]; קריאת שמע וברכותיה ""המעשים הבוחר בשירי... אלהינו מלך העולם"" (שם בן ארבע: שלושה יודין;מין ט בהמשך)[מידע מצרוף.]"
2,990053220450205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2,990053220480205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: עמידה ""אלהי נצור לשוני... לשמך הגדול סלה"" (שם בן ארבע: שתי יודין;מין ט בהמשך); חנוכה על הניסים"
2,990053220830205171,JTS,פיוט. ; הושענא
2,990053221730205171,JTS,"פיוט;תפילה וברכות;תפילות קבע. ; תפילות קבע: פסח עמידה ""ובחג השבועות ובחג... ישראל עמיך בימינו"" (שם בן ארבע: שלושה יודין;מין ט בהמשך)[מידע מצרוף.]"
2,990053221790205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
2,990053222090205171,JTS,פיוט. ; Piyyut
2,990053222260205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: ערבית קריאת שמע וברכותיה ""ברוך הוא וברוך... הר עשו והיתה"" (שם בן ארבע: שלושה יודין בסגול)"
2,990053222290205171,JTS,"תפילה וברכות;תפילות קבע. ; תפילות קבע: פסח עמידה ""...אלהינו באהבה מועדים"" (שם בן ארבע: שלושה יודין בסגול;מין ט בהמשך)[מידע מצרוף.]"
